time,bpm,spo2,Trans: Wave,Reflect: Red,Reflect: IR
1.481426477432251,80,98,54,1712973,1985109
1.5005574226379395,80,98,51,1712967,1985171
1.5214424133300781,80,98,50,1712992,1985153
1.5406849384307861,80,98,49,1713029,1985158
1.5615909099578857,80,98,50,1713036,1985196
1.5808000564575195,80,98,51,1713073,1985191
1.6007871627807617,80,98,52,1713090,1985142
1.621861219406128,80,98,52,1713060,1985207
1.6414165496826172,80,98,52,1713047,1985127
1.6606826782226562,80,98,52,1713082,1985182
1.6816771030426025,80,98,51,1713101,1985169
1.7009057998657227,80,98,49,1713080,1985225
1.7202322483062744,80,98,47,1713003,1985263
1.7411086559295654,80,98,45,1713040,1985296
1.7603652477264404,80,98,42,1713069,1985248
1.7814621925354004,80,98,40,1713153,1985251
1.8006222248077393,80,98,38,1713147,1985225
1.8216068744659424,80,98,36,1713080,1985172
1.8410534858703613,80,98,33,1713011,1985176
1.860201358795166,80,98,32,1712968,1985127
1.881281852722168,80,98,30,1712994,1985009
1.900632381439209,80,98,29,1713002,1985028
1.9215564727783203,80,98,29,1713047,1985113
1.9407117366790771,80,98,28,1713048,1985094
1.9615910053253174,80,98,29,1713055,1985112
1.980832815170288,80,98,30,1713007,1985114
2.00004506111145,80,98,31,1712936,1985089
2.020947217941284,80,98,32,1712948,1985073
2.040203809738159,80,98,35,1712995,1985038
2.0611507892608643,80,98,40,1712993,1985039
2.080538272857666,80,98,47,1713098,1985001
2.100351095199585,80,98,55,1712983,1984950
2.1215436458587646,80,98,64,1713065,1985019
2.1409523487091064,80,98,73,1712964,1985028
2.160226821899414,80,98,80,1712994,1984860
2.181100606918335,80,98,85,1712974,1984886
2.2003931999206543,80,98,86,1713058,1984908
2.2213454246520996,80,98,86,1713042,1984928
2.2404284477233887,80,98,84,1713079,1984906
2.2613418102264404,80,98,82,1713065,1984960
2.280555248260498,81,97,72,1713048,1984968
2.3013205528259277,81,97,69,1713058,1984943
2.320549726486206,81,97,67,1713063,1984957
2.339787483215332,81,97,65,1713042,1985001
2.3610029220581055,81,97,65,1713061,1984908
2.379855155944824,81,97,64,1713107,1984954
2.399376630783081,81,97,64,1713073,1984989
2.4188852310180664,81,97,64,1713117,1985045
2.439615488052368,81,97,63,1713122,1985033
2.459047794342041,81,97,62,1713114,1985022
2.4801578521728516,81,97,60,1713094,1984947
2.5012362003326416,81,97,58,1713149,1985007
2.5204453468322754,81,97,56,1713168,1985073
2.539682626724243,81,97,54,1713160,1985126
2.5607051849365234,81,97,52,1713022,1985085
2.579798460006714,81,97,50,1713030,1985026
2.600792407989502,81,97,49,1713030,1984960
2.620445966720581,81,97,47,1713116,1984903
2.6398496627807617,81,97,46,1713012,1984935
2.6607775688171387,81,97,45,1713062,1984891
2.679910898208618,81,97,43,1713067,1984973
2.7007811069488525,81,97,42,1713087,1984871
2.7199323177337646,81,97,41,1713070,1984799
2.740679979324341,81,97,40,1713065,1984876
2.759841203689575,81,97,40,1713076,1984886
2.7807822227478027,81,97,39,1713115,1984884
2.799814224243164,81,97,38,1713106,1984889
2.820551872253418,81,97,37,1713104,1985016
2.8397297859191895,81,97,36,1713077,1985005
2.860599994659424,81,97,37,1713108,1984896
2.8797504901885986,81,97,40,1713067,1984871
2.90059757232666,81,97,44,1713051,1984938
2.91984486579895,81,97,51,1713137,1984823
2.9405901432037354,81,97,59,1713094,1984862
2.959630250930786,81,97,68,1713082,1984928
2.9804577827453613,81,97,74,1713074,1984938
2.999612808227539,81,97,79,1713047,1984900
3.020521879196167,81,97,80,1713088,1984860
3.039677619934082,81,97,80,1713101,1984832
3.0605180263519287,81,97,78,1713103,1984905
3.0797863006591797,82,97,75,1713184,1984868
3.100663900375366,82,97,72,1713164,1984888
3.1199898719787598,82,97,68,1713212,1984894
3.1400017738342285,82,97,65,1713199,1984893
3.1593048572540283,82,97,62,1713177,1984954
3.1800973415374756,82,97,59,1713185,1984919
3.199321985244751,82,97,58,1713097,1984970
3.2201943397521973,82,97,57,1713102,1984966
3.239283800125122,82,97,57,1713142,1985034
3.2602179050445557,82,97,57,1713144,1985091
3.27958083152771,82,97,57,1713192,1985094
3.3005964756011963,82,97,57,1713283,1984992
3.3196988105773926,82,97,56,1713219,1984892
3.340602159500122,82,97,55,1713169,1984844
3.359877109527588,82,97,53,1713183,1984921
3.379472255706787,82,97,51,1713103,1984861
3.4003841876983643,82,97,49,1713113,1984866
3.419619560241699,82,97,48,1713169,1984833
3.4405229091644287,82,97,46,1713174,1984809
3.459611415863037,82,97,44,1713142,1984774
3.480471611022949,82,97,43,1713149,1984752
3.4997215270996094,82,97,42,1713125,1984760
3.519000768661499,82,97,41,1713141,1984812
3.5400545597076416,82,97,40,1713026,1984774
3.5592637062072754,82,97,40,1713009,1984773
3.5800857543945312,82,97,39,1713025,1984758
3.5992379188537598,82,97,38,1713005,1984739
3.620656728744507,82,97,37,1713084,1984634
3.639382839202881,82,97,36,1713020,1984643
3.660045862197876,82,97,36,1713068,1984708
3.679372549057007,82,97,35,1713002,1984639
3.6986517906188965,82,97,34,1713074,1984600
3.7186777591705322,82,97,35,1713002,1984652
3.7385330200195312,82,97,38,1713069,1984592
3.758366346359253,82,97,42,1713060,1984645
3.779197931289673,82,97,48,1713059,1984579
3.798835515975952,82,97,56,1713033,1984603
3.8183505535125732,82,97,63,1713037,1984593
3.8390488624572754,82,97,70,1713037,1984482
3.8586058616638184,82,97,73,1712966,1984648
3.8781332969665527,82,97,75,1713043,1984639
3.8994104862213135,82,97,74,1713052,1984515
3.920564651489258,82,97,72,1713072,1984515
3.940246820449829,83,96,68,1712963,1984459
3.959676742553711,83,96,61,1713010,1984594
3.978881359100342,83,96,57,1713014,1984611
3.999802350997925,83,96,54,1713013,1984632
4.018971920013428,83,96,52,1712965,1984693
4.039826154708862,83,96,51,1712996,1984715
4.058876276016235,83,96,50,1713063,1984713
4.079674243927002,83,96,50,1713031,1984710
4.098859071731567,83,96,51,1713045,1984645
4.119665145874023,83,96,51,1712994,1984614
4.139281511306763,83,96,51,1712977,1984484
4.160524845123291,83,96,50,1713025,1984580
4.1797051429748535,83,96,49,1712978,1984609
4.19894552230835,83,96,47,1712928,1984575
4.219979763031006,83,96,45,1712932,1984533
4.239297151565552,83,96,43,1713019,1984465
4.2601892948150635,83,96,41,1713031,1984482
4.279520034790039,83,96,40,1713032,1984500
4.298788785934448,83,96,39,1712970,1984578
4.319708585739136,83,96,38,1712924,1984585
4.338860511779785,83,96,37,1712943,1984598
4.359781980514526,83,96,36,1712975,1984548
4.37907862663269,83,96,35,1712973,1984551
4.400080919265747,83,96,35,1713047,1984498
4.419304370880127,83,96,34,1713023,1984508
4.440428972244263,83,96,33,1713015,1984507
4.459725379943848,83,96,33,1712972,1984542
4.478999137878418,83,96,32,1712964,1984392
4.499841213226318,83,96,31,1712955,1984402
4.519161224365234,83,96,31,1713053,1984463
4.538671493530273,83,96,32,1712939,1984551
4.5594658851623535,83,96,35,1712957,1984556
4.578638553619385,83,96,40,1712933,1984550
4.599626779556274,83,96,46,1712925,1984540
4.6187584400177,83,96,53,1712925,1984531
4.63922381401062,83,96,60,1713057,1984467
4.658810138702393,83,96,65,1712923,1984537
4.679875135421753,83,96,68,1712985,1984390
4.699075698852539,83,96,69,1712990,1984415
4.7200608253479,83,96,68,1713018,1984452
4.739374876022339,83,97,65,1712939,1984507
4.758572340011597,83,97,61,1712904,1984508
4.77978253364563,83,97,57,1712906,1984497
4.799305200576782,83,97,53,1713005,1984415
4.818726539611816,83,97,50,1712910,1984533
4.839592933654785,83,97,47,1712944,1984467
4.8588337898254395,83,97,45,1712946,1984404
4.878458499908447,83,97,45,1712942,1984492
4.89948582649231,83,97,45,1712872,1984395
4.918730020523071,83,97,45,1712865,1984330
4.939812421798706,83,97,46,1712883,1984331
4.959047317504883,83,97,46,1712935,1984345
4.978897571563721,83,97,46,1712891,1984310
4.999763011932373,83,97,45,1712945,1984343
5.019000053405762,83,97,44,1712937,1984367
5.039859771728516,83,97,42,1712946,1984388
5.058902263641357,83,97,40,1712965,1984388
5.079780101776123,83,97,40,1712941,1984353
5.099032878875732,83,97,38,1712934,1984384
5.1198039054870605,83,97,37,1712976,1984401
5.139065742492676,83,97,35,1712983,1984405
5.15890908241272,83,97,34,1712927,1984315
5.178463459014893,83,97,34,1712847,1984438
5.1994524002075195,83,97,33,1712891,1984320
5.218610525131226,83,97,32,1712872,1984346
5.2395031452178955,83,97,32,1712916,1984299
5.258832216262817,83,97,31,1712940,1984353
5.279747486114502,83,97,31,1712965,1984322
5.299008846282959,83,97,30,1712929,1984393
5.318435907363892,83,97,29,1712931,1984404
5.3393235206604,83,97,28,1712879,1984387
5.358540773391724,83,97,29,1712887,1984345
5.379528999328613,83,97,30,1712863,1984302
5.398860692977905,83,97,34,1712937,1984396
5.419690847396851,83,97,40,1712937,1984358
5.438881874084473,83,97,47,1712953,1984346
5.458170175552368,83,97,55,1712927,1984422
5.479065895080566,83,97,62,1712859,1984426
5.498200178146362,83,97,67,1712863,1984437
5.519135475158691,83,97,70,1712850,1984437
5.538849353790283,83,97,71,1712944,1984352
5.559674263000488,83,97,69,1712917,1984342
5.57892632484436,83,97,67,1712928,1984387
5.59820294380188,83,97,63,1712883,1984452
5.618966102600098,83,97,59,1712910,1984485
5.638231039047241,83,97,54,1712887,1984484
5.659319639205933,83,97,51,1712977,1984476
5.678134441375732,83,97,48,1712879,1984400
5.699270009994507,83,97,46,1712834,1984248
5.718551874160767,83,97,45,1712814,1984207
5.739437103271484,83,97,45,1712866,1984242
5.758548736572266,83,97,45,1712910,1984218
5.779310941696167,83,97,46,1712859,1984189
5.798579454421997,83,97,46,1712905,1984221
5.819543838500977,83,97,45,1712882,1984173
5.838609457015991,83,97,44,1712861,1984173
5.85942816734314,83,97,42,1712858,1984155
5.87860894203186,83,97,41,1712851,1984114
5.897948503494263,83,97,40,1712758,1984186
5.918844223022461,83,97,38,1712714,1984208
5.937930107116699,83,97,37,1712778,1984238
5.958765029907227,83,97,36,1712778,1984237
5.978518009185791,83,97,35,1712823,1984099
5.999398946762085,83,97,35,1712821,1984073
6.018630266189575,83,97,35,1712780,1984126
6.037962913513184,83,97,35,1712714,1984097
6.05875825881958,83,97,34,1712708,1984070
6.077980995178223,83,97,34,1712627,1984054
6.098953485488892,83,97,34,1712673,1983971
6.118002653121948,83,97,33,1712643,1984006
6.1389594078063965,83,97,32,1712673,1983984
6.1585869789123535,83,97,32,1712736,1983979
6.178134441375732,83,97,31,1712684,1983967
